147700,1d7978e5e89bd9710ce28fc6af7933f244b274f0c0e27f90c346f5aefebe0619
147800,d817c228b14338026867e014e788ff8c6cf23b853550991878a11b83ee762aaf
147900,6276c5ae2bddff2d1455575cc161654a8fa8eef4104981fdf5251c2f2d186525
148000,bdf21332b0335879b1088b3ed832fbeaec6ec13b27cd9025650f3c245fabec89
148100,6ed231bcb7dd921cc4a57e79b3815d063475080060d9a3dc63cd28774daad2ea
148200,53120e1beeea8ae3ccc4562f976f91bf05df66c9e3904003cff7ffac768f42d3
148300,312733dab0959d1305ce44b32084d9afda9751e550e9018724a491bf68bea02a
148400,e7ddc51fb2e8218ab788e83634b7590e42008ace018533cbcbd341676602f5d3
148500,3165f97d5eb20a8d7c6fd2a360dc175f2086b15ea623ea634f825340768b16fd
148600,0a5531882e92cb9f9148f567a3341f838853a6b2e047207a3f439efb6041cd70
148700,ea5d1f6f3dccdb9dc83c8ec3ec43a09d47dfba87e10d8a20b1ce477d5c8b0012
148800,6d48d6e84fd8e915bf32fbcc8ae4e1c63537f0c66c02747617906a41cbac9161
148900,72f174932ea707ca98289aab506a125bcc055fedb15fb112f872b4c0a6cc877c
149000,84f7e29a03445bbb8edd6ca63a3e56f284c33e1919ce783177a7c6bd27df60ad
149100,32f96b747b6a9ab2ade6b00bc9ca01069bafbd6cee661ed43c5b57cb15977fc5
149200,668bb5823c7a6d9654d48a1c7ffc173296f346a4176ca141bef59d79cf80ad4d
149300,ce228494a9e2f4c78134a3ecbca0a271d2618dfb19695d172e1c03ffd321f520
149400,b025e16057d0b4768b46f5259677656d965c24dc46dfdb7d546b8de46cbcbcec
149500,772ca12711882b0f5234f1eb8af140d160e034698806aeb8de3b434a9b1c308b
149600,c6cff01c9c39bdd4882c59c13c9030c81f318e737ea30e731a9086c43f7d0fb9
149700,3e43a616ed214d252426bd8afda058279c51f6432473aa3355bf3a1c9346e76b
149800,7bce1f1c2848286431866212cb12b78149cd30e5f1c36b4840e1402ff0220513
149900,a163aad9f171bc0b143b25b2856addcf2419ec57f75862a00b6059c2d06bf539
150000,7561e8099d523f5f4502137b0546bf9b49dfa7a702e7c84c39d4803cc1677b62
150100,686cc7279e71f92de256df28bb47e6738b58271288c6232c1e119f6f8cbddfa3
150200,a53b3a308f1dfa04d05086b654f3c8c119b2f3de13d57c9e5ba98fb26526ec9c
150300,5cca08b66a9880edb71660dd327756dd459cb569b1f691cbf49a89d191f39b61
150400,173cd04be97e2f2d11d3aa84bf7e1de97eb1919a2e362140fc12c5ecb43d6cca
150500,5b1aa829df86f5226d03fb9cc2c50dbe71045bc3af084b0e11259e478f616564
150600,879c29dbf1ce81491688513158bd8a1462a758b60b691bfda4baf197775bea17
150700,bb1d53a965b7603855e84e44b0b42b7c17e95cd4f759d984b0a00eb63c24abc8
150800,5755f2cc3a2f987aa18fbc0bc51d5ed0fbe953125eb61121cf7abe7ad38db8d0
150900,32e2c77fef9cf6e6a27218bf8331149d5e30b7a57a16f5a9556c7635a865c7ce
151000,6be5496ab3a73603233dcc1779da0e2c6af47d59c9096264f22fb3a3618df998
151100,e0f15f44f940c3f55dc7fc1a4483c146ea04847b3f65ce449cc91688eabe93c1
151200,53c09989ecae3ab58f39552b80c50439779e0c1ab1d4c7f70ff238ac36f6162e
151300,5f5ad61341c669e956fc94cceb8b43721ca5eadccb1e711c45eb0144c2805da2
151400,4199792acdbafa56fe6c51cae8ff724b98f3c1c20e731233e2ee0be383d8b60e
151500,44a728e0b60553016b5bc4b075d859bcbf018de82f929c53be2c19ac4b8ab25d
151600,8e18524739eadecdeb535befa17e138f55f9616637cb5065d0b3760453cbc9e3
151700,93dcc0bcba2919f5577e7b7193817f3867d81f1253222ba1c6f7d3b2199c895b
151800,55c21fdc1ba60bf77015355c73203be64fc81a55ebb9afe8d7d64610da359505
151900,2dbec5f7fed14c6f7366637c17d19aee7eb949f1f4a1621a56c6f0c06cdb9b78
152000,13d71cdf704e594a77e871a05e97c0ed341e0c2ea55def1c3631b669735bb1db
152100,906ca8d7cf0a730370c08ccc545f85b03d281c15e24defa38215b8bc684f649c
152200,428c0489bf139d2b32e4000e51e6044ef38c00fcdb86e1f0fbc39b8dc1a8bbe7
152300,38ca357d50c18972ab938ce7170ac6921a45ff49e90390d9cd5ee7b4c1439bc8
152400,a5b385e09048354764568f55bd5007ee5738d4175629916faef9769c79803fce
152500,9f68ef665d32b0e404115990bbbd7b0d0182643988d7b05abafd859d36d91196
152600,8ee44c505d6c682e20979c336c330ee07da7de7147ebcca86fcd95dcf6f826f0
152700,3950687a3ae829738b499b5be0440a4e1a789898446b2917683ed85d32870453
152800,2dabd21a56d3e5f0d6a7ce1b3ee19ab23be29f85b2a79bdc9097fd5c1021c9ea
152900,47cd005f411ee33520629a2cc616d522123a6e5ef245377208ea25e8f7866b21
153000,bba78f1fd7aecb9266ad4e32c230f4e6d090291da0ea7982f89b789182289e61
153100,43d7f2e8e0c47b9cd6cf50e75256eb4f04e85b3390c6498059843a14ce0427cf
153200,2d39760362c9464195a9bc189c8d323de1d3a4b348749270d42a4a45bd14522d
153300,a9a0fc47d826f9bb57ceac568865bb3d2fdd115effd9a101b9411c33809f5d4d
153400,8145b5b97dc4b1dd2e12a9ef90015b5cb93244e26316f56743801df416730f9e
153500,5322b443de7cb8f99dba62c37c0ea6aeac8d0cd682edbff32e3164a945a16df9
153600,4da7edd47c784ee2acee0c3cc5ae8067ebee391edddea4d1b2b41ee4283b2fcb
153700,7688726cb7ed0ab177a26047523c90907d32bac978334a3689a25ef153a471cd
153800,da416eb03314cd6dad24ebc11db32b34b097554b7e7b4da9563c53a6f812decd
153900,b770c11860e3dda28952f95fbe7e13f610dd642dee8ef2a1ace5786dcf6f9a62
154000,daa66ae0ffa26fb1eb6ebc14b460c58c38a53bf26d5236c62deaf32d2b705a76
154100,b9eba1e262df482fcdef6ed5eb708ced8b5b309ec9efe00ae6bd4286d4540e26
154200,7d482472be411605a1be7c48eeb38055fcc32a8f094c704fc30b08e60598904e
154300,8480a2f46c691f2ecd92e525111b3b52c566bf237e05acc23075feae1dd14f77
154400,5833f97a921b4c8dc1015e271a5989d089b93f2b0d4df240cc90787cc41b8e56
154500,cbaa4eba327ff39025a6a34db7415bca43b4cb3455496182ef3aadac894d877d
154600,5d5025dd18610dc866b5e203ea76c4a4012f399b240f67a29eec8e5608188b5c
154700,fa53c6308ad2b4325e633abbc8f5355c9d99b5760905ae1f31575f354b94327c
154800,384dec8460277910509258ba17ee4ea4319539b9d6638356330eef6725f35579
154900,4a042ce16d7f000729f0ddc50de4c1ffbfeb41aa4c915f4c1f204f38fe48acb5
155000,60d795c0c2dec1f483b8d0d774feb48b274adacc78a7728255bcf39f3180a7d5
155100,38e1c74b71368712d148c480e2414f6cfe8ebcabd1cf1e678b7c0ca6c0fe3d72
155200,e8782a08ba4d036709caebe802cf7176765c3ed4e5c8228d476421a756b9a6eb
155300,c6d4afb55fa1becfe103257330c317aaab28415bbdb683b89ae6d389de439157
155400,ed468f8702590844149bef1aadd45ca56a137c9ef507aa0f6ff28153731a488b
155500,c936bbdf5e35220b5dc75aee96e4caaaa0abe040c2bf9368c26af4793276415b
155600,19a1ac25e1fbb6ce0c6746cd342d2ff9a5f18af1d972b0fe9b6cebfed4c0193a
155700,4892590210c9e948a70c4cec4ddb90e779e47dbd26683e5c33618084e9a1094f
155800,77cd0da107d65f6dfecc84c1b830e1c7ca2324cbbb9b9f0bb9f8b1463d0178f9
155900,6d4aee238e024f7b5cc6455437057d775f83323398008add9d40b0bece5b06bd
156000,82a74835555b65e96ca990eda098d9c83dd615c274ccde72d65405bca56abe25
156100,d8fa630c2be495f1655286adfa261c876b57a143660d89ab6837100e383bfdb8
156200,d2c9c65a56cb33d02c569529c039008f7cd4c6b8d8a6a884d869b7ac21b9252c
156300,691c996b9cadbb7cb546f9a4369dae8291159291a6fece88c75bbc44c7ddb858
156400,ae0a9c7d6805ce132ad5516b95a3b09721f0fd24f559db498f3e5be9c78669dd
156500,7ae464d2468121aca7091b04675c040e1fbce3f0c69aeadb05ef05988415d392
156600,fe0887b408940ad7a63476dccaa209cdb4251809e2e7b9ddec7d6658743961e9
156700,e75f55b0d28f34136a75dfb8a5d108f24419592b66ef60eff220c43e0ca159bd
156800,8fed7718679bc66c572763a0b0271cfbf7d33ac508ab77c0e070fbad7277920f
156900,d06a53664070618002622fdbda8b27e7d1cdf92b3cbbcd3c6089e5ff3107d157
157000,b5fab34d76a9b9c8598082caeb94cb7ced6f8624f7c112fc22b13987a57520dc
157100,1cd02c93bf67969d331741d57b65a57fb933e4d8558f1e2d73f8ad9460dc981a
157200,9fcd337eb9e596116c31b1839bf8c26183bf2618e235f540311ba24908850211
157300,abd85bab3b45d0e597b90f77ad91f20c83ab571730ceea4a929e2a58c5e76fc0
157400,8d15f12dd1b67a64dff7b0d3043f7127bca86d1ee1ac1edfcacc6888530d1c3f
157500,0ae9eddaa6c09b2016cf9d5798fd2731d5a9438428a75f840d4bc49b8e8b1b77
157600,422bd68a079badaf1df1d0f542abb958501a39326281ead95ca341e32f3b2ef9
157700,abc34c3ad889525d6d0dd24577fe096c20eae28f51049b8086f535daa6dcdca7
157800,f117bf0bbfbc4306c3984f51f1c3e9e63bef8a442dfb3c36c32ebdd4c3b62ffc
157900,81252d7b5d396b536526be0419af22096ec2feab6f5fe1f1d24687da80c5f47f
158000,1ea3efbcd731ec9d5612519e3e388c654cdb56d9895b384ecd8a7cd5ef9df295
158100,684f000a504137ac857cde493011c87d0a1983db27ebe585b3f3013fd4256574
158200,aa5d78cad1ff1800066bae252fbefbf05f62111f470157f67a0f2144f810c2f4
158300,ab9b30c1d990e63825d2b77791e87862f3844c60d9f048a37d1713f441cf0e7f
158400,2d634935b097473f20e01756264f48df2e28e75e7f0b8e1553efd7511334a987
158500,ab574453cb4a5d353f49725e8556ce27ba7ead77048efb348dc9456c868ce904
158600,c03bcdfb2ac63da2e1cc70d97de65380b66251b0268c6ed91821766e72d70ee1
158700,e614fc3e25e49ef77fd8f46e918972fdac5668a99214f3e023374bd040a56ded
158800,47a4ec0ab101a020ae52d314ca24e58cf6b8fd3f1de8fccdf64399be615daeb1
158900,9d25dbd2cd6f3ae4d822b11d0f7621922f68a9a21b58085cdf408039fca11978
159000,f1862af6cd5e94a30ed7ec7060572e15de524239ca5aa997ec998311318d6a79
159100,0d3c0d1435cb53ace98e901dac78cc2a2e676e4e61fbb5e3557186f29a8ff1f7
159200,b568f5463083c2b3c5f7f3bd1343c54ae8306ce34184905e4edca2dbc29f9ed6
159300,e6109ef11a49a9213b88d6ea4b5839bdb57d607140d037c9127dcd036fc52580
159400,22de2b381fb7b8b177528755582d6e6276e6974e2cea783273e248dbbff3e2d2
159500,4ba0055cd6a09a2720201706d49c2d2c9a851ad828f22436c833f4273badc28d
159600,9dd527f51960d74684b5befcaa4655fe552307d3e4fbfca5a595b762f7740019
159700,f37aa3734537f4cfcb08eb18dd1027a031b5756c6ad1e65497822486e28d974d
159800,f511c0fc4174884017434d6cd5344e72aa571560fa2335e7e4657a32b6cf0ee8
159900,906a948af8bafc4c55bcc27abbe9d44f5cc4a4f97f72c6e3345b12e5e822558e
160000,a6d5c0c221ee7ed7b5b1ef64d1523a6e53023af65edfdcc7a1537cb1d5b0d4c3
160100,23636e6db0bf5409f34b25f73c84dc7e103d0d6d6367a0bc91759ac2dc3377ab
160200,4edd078f09873c79267818d7926eb5c65051c305cb9576f16919116d53f380fa
160300,a02aa894ea2b1ba5777ba83ec419c8bcf74d5c98e97f35fd8073ea16bd932ca4
160400,fe29024b802b35b934fd3e44554a938b8d196f0e0e346b6d571f479adf9c9d98
160500,af92d75a949b049b1c61761a6eadaee7a7dd03206648c9f42ad1dbea7d6dfc97
160600,90b5d8d419c3419f8922fec6aa9dbb2726a42c6d39a5176ddeba4a783eacecc5
160700,4851d560e362bafc491e40fd97a697f93e685f3be705dbd24937df5d104a94c0
160800,d4746c09d5249734c1924fc2b7ec246f7437e1dba4eb417a20f178d566e164c2
160900,05834fcd18de1f7b94503c8dbe2bb678d7aed669a5a05540d6b787ad50b5a40b
161000,34c5c061c174e10893a90ce9f19f9c858e98778da13f5d5f84ec38d4eb8edb6d
161100,4149476ad9272e2cf999d4763bfa94dbf03ff5de82c4509dc8b57fdb05ea35e5
161200,dec72dfa9e64a01bd8ccb338d0923ffe9ba4866dadc7b86a89218aef304c0869
161300,967a8e9eec5ae6adcb3e35a01541443b553a0ae5cb8f3e786b2ad3ddbe0ec320
161400,5036ab755a53c08b4d4e2fc2ab5d56314af08fa30f005f8cbbb06b909db8e477
161500,71127f10461f0311f93342da19907d183dbd49ebb6e8a1d14fe2dac3bae3a6a4
161600,38130a33d82111e2af80efa82fd6a4db7c343220d2efa4adfd0a5af7ddd83fd4
161700,4825667a287cf7c0ece58cd630d7eea1fd3403453bcb12db9b71d949c903d793
161800,06108c536159ac29d42f6be30ffe457c30c85482bdec1ee1cffb5933d32287cb
161900,ade71e563a11f2ea6b26cf426b1464cc97e61a4eb70b492faaaf2180894c017f
162000,3b317ab2eefb589f6ed7b847c3eb9b7da8cd9cdfbe37fb357c169848c6d5a81d
162100,e2e417f323472c2e4a52721068a8e6707ea095ed5b32f70bf41bb4cfeb94cb5f
162200,a81a5ff59c8b0ffeaaec3f525e20e06b1d7e0dd6cf8868da36161ab4b3492c32
162300,f63684ccd890d430c6ea4a1dfb4f05b489d4a4a3a9bc17cd15ce28882cb37617
162400,2817a6a73d2d45f3115437ac165101796a1841c552537809d201a97de01261e9
162500,074c835a8e765bd9d576b4f3ad72ad3d90d101526c904e7669cb63d6ef03d5f8
162600,3ef6c14ac81834e5e356f6d849f508ed7047424267f202e2c6ae22d9252bcfa8
162700,48ca1fe44086e69531f4582a94a8c355d8a639eb24dbf58f6b984b15ff735d40
162800,ff89931cce238dae169df39fc1016a422c80f7a7620100165a669e1fe2f66e9b
162900,c352b2f513d118dd22ed0a0403400c8f2dd26e327c0f5283d94de32ece90eab2
163000,e579943f780f2de25f2a6b8a4b3f1ab0ad5d894416e260547190a3d70f2da2b7
163100,f6ea03073dc96cc2a60309ae6319941f20f9fbeab04485fd197df79ce81970b0
163200,89a42a847cf5ef773b5c70e87aaf89ea2d7b7edd7c815a7f3e3ffd28825e6b7e
163300,994f77fc4b854ece8a6852f2ac90b8c916e27087bdfd95018bc39958e115f4a6
163400,5730065a82cc25edc7eb60cbce7eec815dbe56c5cb25e66b8952dfc3ae11b013
163500,b654384b6d51fc3635b8edbadbfd213544c21a59155ecc88e2eaa693f43d7a73
163600,7a9d9bec4f69f65c042beb608190a9c4803957760542f7f79c4920909dcf8c6e
163700,e57e0a9a30e09b57f05c5427eba84e7ce15ba3a9a4f7b924656b529530f9f8b0
163800,c6d57edcd132102a65f91235fd2359c7ce258f2eef9372d941fa237327efe24a
163900,4a4e91d5a75dde7f45fae0fa9f8c97de1f2c2f2092c8df70e4f2acf3f0ecd74b
164000,410a2f07ce8c5c61ee295da10f46d47bc567b289539253398c5d19a37fbf8712
164100,2eeb026cef0b9f4de34bcaa5df377707dd39ad9cbe6bfb5ff6219c44a4b7f235
164200,0836a4986a840d968dcf3a4aa4c067d1a2b575971a84c636e2c11da70bb98b27
164300,1512a81d9f54cd7b46ad435c09da5a07dda37cf23eb383d5d0f9bdc9b8b69609
164400,6045d3abfcfddfe59f85d8e86b437c476251edc9eb71ea7c1ac67ff19c4c0747
164500,f886eee3194c1f46c39ef37ac20d76ba1c5ea1944e03b16ec382a736a4c5c9f6
164600,6e1f9689cd3b8ede9df824f18d90dc1f2d349d175af93a90ea80e6dc0ec62cce
164700,5f009b0803f804c09e06709a40b3ef435d5aafd84f60719d8b45d2f4a92f4afd
164800,e711e65b17df2a168df3b9b37ba925571daac87128484a7d65fe255f68c6fa28
164900,da9285717b17d42ce787f7a54c2fcce8cb56e2fdf7e7f000472ea20d40f76c2d
165000,9143d288e7f06a8242c8b91166f103d36a9f86f00436e847e33614f4f6dc5f37
165100,e846c87e4b0323028ef7b45c036142ef13a8900a57c4741fc18d73b9a14167e7
165200,dd1aec70767827ef37e645a81c4d7aabe8de0cb08c3e2a87b9c733929c623338
165300,b6fcccce570d161827c8440179618ab130bcec475e9fa99c6bd2c84976470856
165400,3960583368a2701b4bd92f3795c44d0ae2b1b4f8867c01e3faf09162689a5bb6
165500,bbf047ddb4a2abe11f18565d8609bbe2ef8c2d411f7dea20c517c7650abcfc24
165600,a577ff5217f6265aa215a631dadf5887b2a303fceea64a6faf4c61306d124e4b
165700,9005526b83dd9c22b8518e9587248650b0247de0c92e1f53f5ff24c728f075d6
165800,4e2a9bcf9f3bb86f7a9ccf690bded31894e9229da94ebedfb0e8cf1f466134c4
165900,a306eee63048e0529eede633a3a3c23fac7361d740f09a6e3bfd3d8d59ba4f66
166000,b0a342c3a33e560d9f68806d458f7f29772476ffb5a19c60389b806fb5a13f07
166100,e388de1abbaff43b948f59a4e1e9e78fb57392124646417ce78c3afa37ccf363
166200,5c4764dd8fe1d67d3a4fe179c03e7825395bc51d7cb4cdfbf807949941cec06f
166300,c6d004a7bb7e01a5ca156e6481275b9b8f11233900a06355525f732be0b4b390
166400,29be3e783d61428ddeefaed68e658f70e2fbfb765c3dcf0f285bd03518942b32
166500,8366b5c0a3b803af45c0e434a12a8853888317d05dd057700d209aa10fb10ffb
166600,41873d00a2227ec84e323f343a4f085cf0252ff52839a45023de512976c51344
166700,ed80f1265029b8ca0e045f5ce4739af7ee50e4cc04b9f22ddb1944a85106c996
166800,b7a89144f162c3ff6ccda07363aa6372cd60396091578e83d4e58d1a121d28ad
166900,b9dd95b7220a30f73fad8af2fb0bdd01098ed9044cf7594069683b03d95cc275
167000,efc7ed1d3354f489a79203421de23369febb21c876343e99f5d107d5e8709910
167100,853fa9f036cdeaa131e63f21b07aade834c1d033fefd13311616489f3050f02d
167200,8b1ea15c852ae32f3e86f0378b903311f206870f6770d8352159a0ef00b28c94
167300,cf0a413904f7c5475f0af39035d8203265e1bd7d12966e40091ecb41e53cf6a7
167400,7eea68a11fcfd47cdfa60b406d4d98f73e47face8665780660888a27085bd968
167500,252d2ee665181ae0702a63a61e52bd5fb8fe4229825268bda543ae18fc805b30
167600,f142d96e80aeb3eb6a72d7deefec86aa362ad0b7a2ef48cc133b47451de64c81
167700,866c1d2df123cf3b0682e2608f137a5cc9dcd94d1839de229322dc49c070ff2a
167800,e45975abcdff25ee413b02264c01fb3c995b760f7ff0157d9d0c95e03ccda608
167900,f203af4b0783abba4e1b2f15c37e6b5ce5b6b7df2e2080cce6ef41f0e4ea657d
168000,7f3211343aa43e74d238456c45dc2cfddb8dece5c1841f8ea0a99fd7df790039
168100,14d3b890d97281fa5c1f1133b85289e67a31e453bd0cd59a2d54942f76197411
168200,c162a10ac50e1a1020a58c7703cd0ee175ddf3a7e28b8b9d39b7730c26c22065
168300,a5e689051038737d5160955eca5a45a266d3be410c1709e30a25a7efbf7b17c8
168400,1308a304b26e8436ec8d6b5ccd39e63af3f39cd4d8b5e1111d866b8e190e8507
168500,7f44ac6573427c7be6834cd02985380e90615f6d57744217b5800dd3c87bda53
168600,0be4320ea81eabb40df1ae4e91732473fab860e2ac01cfb99ec6ab9f3302f8c8
168700,d647c9ea791ffd5dd33334d65fd0a3565a98d5d3c0ce7ab74356055af7c339cc
168800,dc293e40f2fe042b899b93bc3fc3d47c1e870a5e787b28624d63080616b42187
168900,edfa5418439a633ab740a279509c7aaf8d6cfb7bcf9adba8be2c54666e6ea95f
169000,e499a6add63da87e57f11ba16502d63f3bb0d8bc48792de17506557b55c4e082
169100,bf560f7e98763b349729526f90dc061dee0e29fffa13cc7734402beb626782a3
169200,dd01366ec3105fa9743e86e182e72ae5de0066ae61fa5734ce20c504ee39c49d
169300,ec2031d637e1138bd90e2185c6ecc3528df84cc8ab428d849b5cd19007883510
169400,3239f9ad99830692e87ff4393812379dcd5b5e6e1152cecefb1bfe29acc684ac
169500,a17c7a099b70726aba8cba0d7f77ac62e95aef947fe419ef3afc27421c15c1f0
169600,2bc8855c04e6e27b737ff829a20974dcfa6008f3d74ed44de4d0c2e2bc1ac842
169700,cbdd3eeafb0fac32796b2c6e9ade37b127d18d10273b1a3e764f4f1afe25057d
169800,5e05e578f09dcf536e18f3c91856bc5dffb6f0f537cca0b476f48349d125b14c
169900,c44063581ca08c148ec3a26bc00a983391c666f3dbed91ffeb9ed796ddb34d43
170000,8af3475f6f6adbfeb7c2b961886310298c94f9f40879dc080365d1e33fc44aa4
170100,c89cf6e207634bc5fb750e7793848053effe5fd377cd3bc698ef1436b3a5fa6f
170200,72161228568e4ba04480865fec98e7b470c9ac8b984661bab5139a31b283ed76
170300,db80fd28f5f7e239495be9b79c1fc0d89aa0e7e1b8b844e711627ad147fcbd96
170400,fb73da3a8f59cfede056a86e94e40f5dd8dc4fb733875cdb9a6379d2ddecac2f
170500,5cc2e677921beed789abcb9e97606637f093c511e2b31bf1a503a186cc253431
170600,04c2935da0add0749f47c56c8b572de4eac65be59e21181299e837eaee53b61f
170700,97c5eb63306b3d32e4dee3f5e21dd780e378ab7e7b0add3dcdb0bb242a922cd2
170800,6423154bb84f6dd68221b3384630cdd266a70843c60891d79c42e0b5b420b5c7
170900,296efa66ebaaba2717eab3010aef24a61252333c2b3a10636c5986992973968e
171000,da9cb40a8bbbcf95290ae4dd4c897ee0e3043de7c267652451c2c6361131cb56
171100,a32cfb8e376d081e4e35d094d1af90d7dc3e28b9b3a74a05ff82b5c8e7f64891
171200,a8b844b4f22c94ecc42376d6bda1275af185d006ab4f1d35890a81c7824d80b8
171300,d573fe7fac44ef9cd52a6824a91e0515ed3204962a41d4a85b87a8d5a1f65149
171400,6e62025d740e97213b13cd08dcac5d2c352de87088a8ee043c8880fad262c693
171500,4a1d7f38c7de9f2250cc5ba4e079aa40df01bd985fe1c5bb413cf5d9b923b849
171600,c502c1eadc4cb278076a060ae170ed3f5032fc947b4c35e53cd65f40a63e518b
171700,e9f33341cea0f6f247e885b6d28ca1f9406e7c02486cb2595eca8f7efc9c81b5
171800,c055498fdf5c8e47d3301374a832e12e59e997618d8ca58f643b5353468ac5c8
171900,b15cb6a3b37f02102efd8d76498b768deabd11c4adb6dbd05b1cdeb05b782a0a
172000,db0207d37735d153d2f056ae6e39cd8c5b5f53d4b6a8f39f349c449d25d6621b
172100,6e578a38257863a7a121d747d2d2c3fdd2863d3fe60ef4d389d4f36f8655be8d
172200,518a2d7baf2fe40fb741eb41297416877ece4a670b9e16c2b1986e6a175f00bb
172300,34727f041e227794c2529e6eb8018a480c74896d75f63b60db123bb0a543cb12
172400,4fd4f0ca5f19a4be0ec7a6963ada020748cbc223090e6505a302625128be57dc
172500,3985c005503c067a1af2a58253c689b7358c76fca2cd18a74acf4ade840fb76f
172600,e59a34636501dbad932865ef56fd0871d8520b2859fba72f5c68a0d7910f93d1
172700,21aebf8314969ec19ef1567f05eeee70e51581fc76d6fd2395d2d0076a8a79c2
172800,c0796f987fc8d2294e42d6121bd6f73aadac583883f7ede01d18f1d7b2905cb5
172900,549ded6f9396fdc80ec9b03d3f63d4a65bfe02f15efab3c8a03a1e278cbd1683
173000,26116acf4c17c8a1611cfebc7ad19ed52804bacbbeab83d9cba2d7381e255a1b
173100,86cf0335aad00a24e7026e2977e02ada396e7fd1e7e0dbef80fa6192f9a26e6e
173200,1bcd70b059389bccae2186158f2b379504676b9de665c1c23230b017f967b89b
173300,61169aaf1cc1c3a42c9c15573d17ebda1892f3b6561c1b6f186dcef1a7a663a9
173400,e77543147ab60d6ebebe0c4f4d81d2e4e274f4f9956763028cbbe4f4dbdd8aa0
173500,31f8ea86914168198edd63dfeec4c49a694b7e4741a9fb337cf0f55d07872452
173600,ae7e2605ff18ff598585a37fe4fc136f23f1ba5474b25a4f2c3051ab3669e0d6
173700,5b795efc67785aa637015ef22be1d2f34265dfc9d54aa718738a9f7f79027cad
173800,3f402822efe955bac360cfe1e5f3039e4dbf17d28322e46c9a6959c24ebbd276
173900,80193cb31f57b853590e2e2ebec0ed9935f26bb0fa0cd00b0e675905a51b08d2
174000,9002e634c9b15a753cbb0bd155b5c450539a47ab8a306019aec20fd37e464cec
174100,3a32427754f6ee5cebaa39e530e84f772cd2fe2f01fd3ad2366f60deb3151343
174200,d16a4efa464aec242141f00470aa8cfdb2a7f76a805ee5f2c18d277bee1874d8
174300,50b7db730d7d8965ee0ba9f271225c7028b781c70afa8e437e7c86cddcf79518
174400,8d40df108e387a9bd55ff1f7f001578f59dffbcd7579999190c2fb06b4d15abe
174500,0da4d21cfabb674bfe5859e11ea5cc6b41497fae0ce3a97a61b66e14f0476905
174600,a8386ee4e61b5fb9b2f577c84ec3cc865d5c79a5b0573c983110d6603b3078b6
174700,623eadd064d2a72117a467bcc1054ada66acede79cd317bc970514683f9fcc00
174800,6798eeee57d90f43f58e7b664a0f8697ef815a0b2e95e053cee87ae9e1665d83
174900,42c60f86b49f1cc471b57e087b0f573b9d3c5a9eaadd14c3afbd5ac5be65799f
175000,37121869f08827c96b6e05cc4bd0b29d6fd1d12128e9074fdf4d90e973d55196
175100,c83158851f49063550ab97b1a177647a8b4ef912cabd8efe29897d38e94ff986
175200,e02c5fbd2368329ea2139e06c42f3291a91c62a063e2152e9cdf5c4b3105fc04
175300,4a4f25fbf9ae562df5fca5e7a04304e0c4dc4e1b867827f1313da75097102bbe
175400,9c6c8821c49f2275ffcf4e23a389b8c0e174c119c027ca134c4fbc01354b0046
175500,b03ccb14894eb1f460be1f66b4049572a3f5a598abb2a29e603bb1d910a3d8cc
175600,e22c009dd3b190db54873b136cfa17f0539b0f9539fa90b2a1aee6489dc9e790
175700,4ee3c71ba3f4fa31fc97a66aa4ab8228389cce62192e4bd04022b20942ae3c44
175800,c0345c581e7d1013eec92a84a66be7223297e573972bedd5a5b6439630833cf7
175900,54f4f26f0107aed9c3342d0b92bd0ef4dfb83af9d36c85b7673c9278535bb24a
176000,003ca4e421578cc7e6b2c0cb2ed020ff11c6f8aa343bab86b3be9cb8fdae00c5
176100,015aef08c5555a985f3e12d948c64c6820a0076e6f8b152e0b771f1e8a070e80
176200,7e6c364aea05a8d978a75e043658baf441cdb064ebf7878d8fc55d3499379148
176300,5622f288c650bb5678bf8e16a98c019b21a0471d6623610fa55cf384410225a6
176400,2f7eebb9d82da24a64a3515255eed864b378bb6990b029b356a60ca0aa943efb
176500,9e4b3b30e37acda0e74024201d2a66f3c4c875ee968975fade88152f47fd0d9d
176600,c30b0d9ec5b4dc98ba6ac2f0279b8069f8b7cb4cd60666abe88cb2bd911e2313
176700,f8955d12d7a31a28b3436d5aa145ab48a2d763dc3c6bcee2a0e2b3e4b8e60e9d
176800,fd4a16c2bfed01f56b7fdda9714a6de1ed2f423ccf9956ae81925fb5d57675d7
176900,6723a76fb4cc29fc141e75ea7d4b6069ade96267bcc4b4c2436f3c158aeee3d5
177000,191702bf5a6cced700df0ca1033b5c3ec01a9d255a08735198dade3fc031d2dc
177100,90ee6725c2fae6e7041569b3b04ef82db2b3cccae95f6c1e8964f28e1850b4d4
177200,9343cb9531a7f1b3678de30af129e76ab3c062df78623bbdc2704d6cc52a0486
177300,e27a224ea2f97f9046e6e1e7d91c27237a8a7a6e2bc15eaebd070e518bb8060a
177400,37342e4a3efececf1be5e971d649365a619604c0bcfbd14e9a439bbc5b04094f
177500,8872efa6340b4d6826523390803014508f9912a01b5a7d1c9c90b57135c6e2c0
177600,e0299feace0f10e16696004f4a9888fba020a081f7c217a46bb5283fefe73bf0
177700,2c0aa2bb85532e5120c8a9047d4d63636f72994fed5627d065e63c902587f64d
177800,9e28d834d5044ff0fc4b0ca286eca25481965bb8c4ca1333fa7e0bbfa983faef
